x,y,z,time
-0.036140069365501404,0.0005373363383114338,4.993372917175293,1713900854.9019365
-0.03501532971858978,0.0004579275264404714,4.994166851043701,1713900855.3894777
-0.03334781154990196,0.00041625695303082466,4.994711875915527,1713900855.9213238
-0.03223467245697975,0.000357401353539899,4.9950056076049805,1713900856.425757
-0.030959831550717354,0.00026462608366273344,4.994853973388672,1713900856.9255507
-0.029326949268579483,0.00016478417092002928,4.995417594909668,1713900857.480271
-0.02751016430556774,7.780452142469585e-05,4.9956512451171875,1713900857.9642568
-0.02601468376815319,-6.169079279061407e-05,4.994900226593018,1713900858.5062246
-0.024690624326467514,-0.00020586770551744848,4.995036602020264,1713900859.008935
-0.023241259157657623,-0.0003321536642033607,4.995698928833008,1713900859.5786514
-0.021333182230591774,-0.000431998138083145,4.996290683746338,1713900860.0600688
-0.019362714141607285,-0.00046897935681045055,4.995672225952148,1713900860.5643125
-0.016745978966355324,-0.00044820940820500255,4.9961323738098145,1713900861.1072946
-0.014102449640631676,-0.0004186539736110717,4.996283054351807,1713900861.5619893
-0.010918510146439075,-0.0004374082200229168,4.996827125549316,1713900862.124069
-0.006873824167996645,-0.00045704972581006587,4.996831893920898,1713900862.6086192
-0.002539846347644925,-0.0005350942374207079,4.99584436416626,1713900863.1399415
0.001954416511580348,-0.0006801766576245427,4.996447563171387,1713900863.6605408
0.005581124685704708,-0.0009209132404066622,4.996798038482666,1713900864.1912801
0.008761528879404068,-0.0011957513634115458,4.997157573699951,1713900864.758459
0.011207085102796555,-0.0014248277293518186,4.997097492218018,1713900865.2467048
0.012660070322453976,-0.0016911488492041826,4.997336387634277,1713900865.8068945
0.013574811629951,-0.0019478085450828075,4.997057914733887,1713900866.3036454
0.01518078800290823,-0.002246302319690585,4.997019290924072,1713900866.8631632
0.016961807385087013,-0.0025298427790403366,4.996927738189697,1713900867.343237
0.01950623281300068,-0.002685314044356346,4.997127532958984,1713900867.9034922
0.022378455847501755,-0.0034394869580864906,4.997748851776123,1713900868.4526715
0.025717994198203087,-0.004780937917530537,4.997823238372803,1713900868.9545722
0.029348116368055344,-0.005998108070343733,4.998114585876465,1713900869.4903803
0.03271782770752907,-0.006687386892735958,4.998650550842285,1713900869.9783473
0.03642527386546135,-0.007006280589848757,4.999030113220215,1713900870.5135713
0.04106719046831131,-0.007070591207593679,4.99921989440918,1713900870.9939823
0.04490335285663605,-0.006886923685669899,4.998720645904541,1713900871.5658875
0.04755604267120361,-0.006606309674680233,4.9989237785339355,1713900872.0698726
0.04947555437684059,-0.006280513014644384,4.998300075531006,1713900872.5985434
0.051981281489133835,-0.006098341662436724,4.998565673828125,1713900873.1278958
0.053267914801836014,-0.0059255692176520824,4.998420715332031,1713900873.607965
0.05301598832011223,-0.005747658200562,4.998142242431641,1713900874.1709068
0.05156185105443001,-0.005555774550884962,4.99823522567749,1713900874.665878
0.050637807697057724,-0.00557287223637104,4.998254299163818,1713900875.2031777
0.049411553889513016,-0.005555394105613232,4.998740196228027,1713900875.7177124
0.0480651892721653,-0.005527345463633537,4.998884677886963,1713900876.239291
0.04630221053957939,-0.005496446508914232,4.998602867126465,1713900876.802473
0.04575919732451439,-0.005635728128254414,4.998183727264404,1713900877.2930298
0.04504472017288208,-0.005608293227851391,4.998441696166992,1713900877.864397
0.04390232264995575,-0.0055011878721416,4.999675750732422,1713900878.3387132
0.04207928106188774,-0.005396678578108549,5.001547336578369,1713900878.9052572
0.04173530638217926,-0.005572173744440079,5.002127170562744,1713900879.3704174
0.04170800745487213,-0.005746460985392332,5.0023322105407715,1713900879.9137104
0.041951440274715424,-0.005892560817301273,5.003202438354492,1713900880.4614384
0.041929975152015686,-0.006024952977895737,5.003203392028809,1713900880.9991977
0.042398758232593536,-0.006339726969599724,5.0030364990234375,1713900881.5363657
0.04151959717273712,-0.0066343070939183235,5.002246379852295,1713900881.9962947
0.039479926228523254,-0.0067319986410439014,5.002106666564941,1713900882.5178468
0.037723127752542496,-0.006861372385174036,5.002776622772217,1713900882.9819386
0.03586336225271225,-0.007152228616178036,5.0042314529418945,1713900883.5231032
0.03317295387387276,-0.007429834920912981,5.005929470062256,1713900884.0313432
0.030626541003584862,-0.00763291772454977,5.00521993637085,1713900884.5355139
0.028692707419395447,-0.00783309806138277,5.004883766174316,1713900885.0676212
0.027495339512825012,-0.008190957829356194,5.004493236541748,1713900885.5463421
0.025558412075042725,-0.008425901643931866,5.003872871398926,1713900886.075644
0.02365037053823471,-0.008532768115401268,5.003693580627441,1713900886.5678012
0.022173123434185982,-0.008658833801746368,5.004023551940918,1713900887.12764
0.021222399547696114,-0.008961085230112076,5.004580497741699,1713900887.6450074
0.02015826106071472,-0.009140490554273129,5.00473690032959,1713900888.1390996
0.018552914261817932,-0.00917375460267067,5.004955291748047,1713900888.7058022
0.016613811254501343,-0.00915728509426117,5.0049567222595215,1713900889.1620038
0.014675055630505085,-0.009364020079374313,5.004469871520996,1713900889.7118034
0.011969964019954205,-0.009605655446648598,5.0041327476501465,1713900890.213563
0.008924097754061222,-0.010293552652001381,5.004125595092773,1713900890.755602
0.0055075231939554214,-0.01154804416000843,5.003597736358643,1713900891.2751412
0.002342234831303358,-0.012840733863413334,5.003316879272461,1713900891.774963
-9.089351806323975e-05,-0.01361057162284851,5.003410339355469,1713900892.2886555
-0.0018305539852008224,-0.013929344713687897,5.002751350402832,1713900892.763516
-0.0027064636815339327,-0.014004707336425781,5.003869533538818,1713900893.3070421
-0.0026205030735582113,-0.014050128869712353,5.005133152008057,1713900893.7911747
-0.0019705737940967083,-0.01379319652915001,5.004029750823975,1713900894.3442488
-0.0012252293527126312,-0.013359234668314457,5.0042619705200195,1713900894.8692586
-0.00034192102611996233,-0.012917302548885345,5.003518581390381,1713900895.4098024
0.0007900198106653988,-0.012831931933760643,5.003541469573975,1713900895.9505303
0.0015413789078593254,-0.012688178569078445,5.00331449508667,1713900896.3701613
0.0015433599473908544,-0.012506227008998394,5.003242015838623,1713900896.9012866
0.0010136628989130259,-0.012324410490691662,5.003504753112793,1713900897.3484802
0.0006858714041300118,-0.0125759681686759,5.0028839111328125,1713900897.8297684
0.000478829926578328,-0.01273009367287159,5.0031328201293945,1713900898.4029608
-0.0001899543422041461,-0.012849394232034683,5.003109931945801,1713900898.8448756
-0.0008775118621997535,-0.012839515693485737,5.003129005432129,1713900899.3323314
-0.001397066400386393,-0.013297267258167267,5.002992630004883,1713900899.7980108
-0.0021025866735726595,-0.01487518660724163,5.003435134887695,1713900900.290702
-0.0029197700787335634,-0.017077594995498657,5.003856658935547,1713900900.7774441
-0.0034741805866360664,-0.019029099494218826,5.003952503204346,1713900901.2166588
-0.003444204805418849,-0.020707815885543823,5.003995418548584,1713900901.6663468
-0.003541253274306655,-0.02156703546643257,5.0038957595825195,1713900902.1194925
-0.003771575866267085,-0.021620463579893112,5.003100872039795,1713900902.6263351
-0.0036053007934242487,-0.021209456026554108,5.002137660980225,1713900903.136512
-0.003494295524433255,-0.020890558138489723,5.001554012298584,1713900903.5907032
-0.0034052974078804255,-0.02039950340986252,5.00281286239624,1713900904.1273332
-0.003123414935544133,-0.019149158149957657,5.0040106773376465,1713900904.6176164
-0.0025600872468203306,-0.016707083210349083,5.0045928955078125,1713900905.1041155
-0.0018571303226053715,-0.014346622861921787,5.00498628616333,1713900905.5444174
-0.001140299835242331,-0.012338674627244473,5.004134654998779,1713900906.034739
-0.0005963545409031212,-0.011071017943322659,5.003632068634033,1713900906.5639026
0.00038291580858640373,-0.010563377290964127,5.003060340881348,1713900907.080405
0.0021141867619007826,-0.011030612513422966,5.0036234855651855,1713900907.6148658
0.0040708016604185104,-0.011536438018083572,5.003478527069092,1713900908.1206758
0.005928435362875462,-0.012049723416566849,5.003894805908203,1713900908.6746826
0.007155122235417366,-0.012533316388726234,5.004082202911377,1713900909.2210023
0.008294567465782166,-0.013294743373990059,5.002907752990723,1713900909.7235947
0.009489718824625015,-0.013750852085649967,5.002444267272949,1713900910.3014524
0.010593166574835777,-0.013883878476917744,5.002070426940918,1713900910.7611423
0.011850724928081036,-0.013705052435398102,5.002178192138672,1713900911.2673736
0.014549802988767624,-0.01388503983616829,5.001560211181641,1713900911.767169
0.017960749566555023,-0.013915044255554676,5.000999450683594,1713900912.3145807
0.02155076153576374,-0.013808757066726685,5.001393795013428,1713900912.762735
0.0241717416793108,-0.013620077632367611,5.00128173828125,1713900913.282403
0.0274515338242054,-0.013892398215830326,5.0010085105896,1713900913.757229
0.029900988563895226,-0.014021504670381546,5.000091552734375,1713900914.3043523
0.031136369332671165,-0.014156842604279518,4.99907922744751,1713900914.7970245
0.030776331201195717,-0.014171796850860119,4.99931001663208,1713900915.3412805
0.029881581664085388,-0.01442931778728962,4.999615669250488,1713900915.7992563
0.028443636372685432,-0.014456164091825485,4.9992523193359375,1713900916.3432693
0.02659919112920761,-0.014354854822158813,4.999573707580566,1713900916.814216
0.024500178173184395,-0.014286628924310207,4.998057842254639,1713900917.3524845
0.023291850462555885,-0.014534005895256996,4.998284816741943,1713900917.8211262
0.02248990163207054,-0.014665252529084682,4.998775005340576,1713900918.382641
0.022126613184809685,-0.01466155145317316,4.998058795928955,1713900918.8553739
0.021872052922844887,-0.014539549127221107,4.997490882873535,1713900919.3852124
0.022335369139909744,-0.014608840458095074,4.998190402984619,1713900919.8525465
0.022822629660367966,-0.014990619383752346,4.998222351074219,1713900920.403337
0.022892791777849197,-0.016510173678398132,4.9988532066345215,1713900920.8445687
0.022936340421438217,-0.018660109490156174,4.999606132507324,1713900921.3266268
0.02388475276529789,-0.020853128284215927,5.000131130218506,1713900921.8062668
0.02502051554620266,-0.022181758657097816,5.000216484069824,1713900922.3492718
0.025970034301280975,-0.022707117721438408,5.000573635101318,1713900922.841445
0.026570171117782593,-0.022685496136546135,4.999143600463867,1713900923.365792
0.027540070936083794,-0.022532673552632332,4.998846054077148,1713900923.850456
0.028354329988360405,-0.021962512284517288,4.99888801574707,1713900924.37573
0.02873077057301998,-0.021101560443639755,4.998490333557129,1713900924.8457096
0.028380105271935463,-0.020123278722167015,4.9980597496032715,1713900925.4006855
0.028164129704236984,-0.019911089912056923,4.998976230621338,1713900925.8918056
0.02764550782740116,-0.019280990585684776,4.998830318450928,1713900926.4497035
0.027222637087106705,-0.0174941997975111,4.998818397521973,1713900926.9499524
0.026293952018022537,-0.015007859095931053,4.998666286468506,1713900927.5157564
0.02585030347108841,-0.013130092062056065,4.9986467361450195,1713900927.9948559
0.025672776624560356,-0.01190598402172327,4.998552322387695,1713900928.5392735
0.02540886588394642,-0.011315975338220596,4.99929141998291,1713900929.0351956
0.025224005803465843,-0.011354641057550907,4.999335765838623,1713900929.5746858
0.025695085525512695,-0.011990400962531567,4.999775409698486,1713900930.039697
0.026054516434669495,-0.012513825669884682,4.999603748321533,1713900930.5762417
0.026334822177886963,-0.012948197312653065,4.999341011047363,1713900931.054293
0.026783064007759094,-0.013356496579945087,4.998497009277344,1713900931.6264837
0.02821877971291542,-0.013905975967645645,4.998741149902344,1713900932.1053028
0.03035642020404339,-0.014124506153166294,4.999434947967529,1713900932.6599436
0.032079026103019714,-0.01414772029966116,5.0000715255737305,1713900933.1396642
0.032920192927122116,-0.014204666949808598,4.99946928024292,1713900933.683321
0.03334692865610123,-0.014566049911081791,4.999683856964111,1713900934.1563652
0.033237431198358536,-0.014724114909768105,4.999549388885498,1713900934.71335
0.032719239592552185,-0.014676402322947979,4.999013900756836,1713900935.176657
0.03209346532821655,-0.014608903788030148,4.997283935546875,1713900935.6841207
0.033554136753082275,-0.014870008453726768,4.9977192878723145,1713900936.1673362
0.0357125923037529,-0.014969191513955593,4.998864650726318,1713900936.7202952
0.03739345446228981,-0.014866618439555168,5.000152587890625,1713900937.1960306
0.03854779154062271,-0.01477485615760088,5.000566005706787,1713900937.7387018
0.040080100297927856,-0.0150038106366992,5.000637054443359,1713900938.2354877
0.041415873914957047,-0.015054418705403805,5.000752925872803,1713900938.7484574
0.04209714010357857,-0.014911212958395481,5.000680923461914,1713900939.2428117
0.04190775752067566,-0.014606703072786331,5.000570774078369,1713900939.7983696
0.0423746258020401,-0.015058716759085655,4.999997138977051,1713900940.2678032
0.04285505786538124,-0.01661147177219391,4.9990925788879395,1713900940.8184428
0.043905895203351974,-0.01872183009982109,4.999087333679199,1713900941.3116786
0.04470570757985115,-0.02040359005331993,4.99957275390625,1713900941.8784764
0.046327341347932816,-0.022104797884821892,4.99947452545166,1713900942.3487937
0.04692297801375389,-0.022925477474927902,4.999746799468994,1713900942.909599
